INDEX_NAME,INDEX_REGION,STATIONID,COLLDATE,COLLMETH,SAMPLEID,LAT,LONG,TAXAID,N_TAXA,EXCLUDE,NONTARGET,PHYLUM,CLASS,ORDER,FAMILY,SUBFAMILY,TRIBE,GENUS,FFG,HABIT,TOLVAL,THERMAL_INDICATOR,LIFE_CYCLE
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Antocha,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Antocha,CG,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Boyeria vinosa,3,FALSE,FALSE,Arthropoda,Insecta,Odonata,Aeshnidae,,,Boyeria,PR,CN,2,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Cheumatopsyche,12,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Chimarra aterrima,19,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Chimarra,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Crangonyx,1,FALSE,FALSE,Arthropoda,Malacostraca,Amphipoda,Crangonyctidae,,,Crangonyx,CG,SP,8,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Diplocladius cultriger,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Diplocladius,CG,SP,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Hydropsyche,4,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Hydropsyche betteni,5,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Lumbriculidae,5,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Maccaffertium,2,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Maccaffertium modestum,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,1,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Macronychus glabratus,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Macronychus,SH,CN,5,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Nigronia serricornis,7,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Pagastia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Diamesinae,Diamesini,Pagastia,CG,SP,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Parametriocnemus,6,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Pisidiidae,1,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,,CF,BU,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Polypedilum aviceps,12,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Polypedilum flavum,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,warm,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Rheotanytarsus pellucidus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Sciomyzidae,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Sciomyzidae,,,,PR,BU,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Simulium,15,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Tanytarsus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Tanytarsus,CF,CN,6,warm,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0665,8/5/2008,RBP kicknet,2008034_300ct,42.365314,-71.882046,Tvetenia bavarica group,8,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Acentrella turbida,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Acentrella,CG,SW,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Baetis,1,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Baetis intercalaris,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,warm,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Cheumatopsyche,26,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Chimarra aterrima,27,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Chimarra,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Chimarra obscura,9,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Chimarra,CF,CN,4,warm,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Cricotopus,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,SH,SP,7,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Cricotopus tremulus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Cricotopus,SH,SP,7,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Diamesa,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Diamesinae,Diamesini,Diamesa,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Diplocladius cultriger,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Diplocladius,CG,SP,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Glossosoma,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Glossosomatidae,,,Glossosoma,SC,CN,1,cold_cool,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Hydropsyche,3,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Hydropsyche betteni,7,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Hydropsychidae,1,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,,CF,CN,4,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Maccaffertium,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Nigronia serricornis,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Nilotanypus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Nilotanypus,PR,SP,6,warm,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Orthocladiinae,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,,,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Polypedilum aviceps,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Polypedilum flavum,14,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,warm,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Rheocricotopus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Rheocricotopus,CG,SP,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Rheotanytarsus exiguus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0667,8/5/2008,RBP kicknet,2008035_300ct,42.529673,-71.751737,Stenelmis,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Stenelmis,SC,CN,5,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Acariformes,1,FALSE,FALSE,Arthropoda,Arachnida,,,,,,PR,,,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Cheumatopsyche,5,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Chimarra aterrima,16,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Chimarra,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Diplocladius cultriger,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Diplocladius,CG,SP,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Ectopria nervosa,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Ectopria,SC,CN,5,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Elmidae,1,TRUE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,,,CN,4,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Eukiefferiella brehmi group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Eukiefferiella,CG,SP,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Hydropsyche,16,TRUE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Hydropsyche betteni,5,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Hydropsyche sparna,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Lumbriculidae,1,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Maccaffertium,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Macronychus glabratus,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Macronychus,SH,CN,5,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Micropsectra,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Microtendipes rydalensis group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Microtendipes,CF,CN,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Nigronia serricornis,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Oulimnius latiusculus,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Parametriocnemus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Perlidae,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,,PR,CN,1,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Pisidiidae,3,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,,CF,BU,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Polypedilum aviceps,7,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Polypedilum flavum,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,6,warm,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Promoresia tardella,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Promoresia,SC,CN,2,cold_cool,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Rheotanytarsus pellucidus,6,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Simulium,8,TRUE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Simulium verecundum,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Sperchonopsis,3,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Sperchontidae,,,Sperchonopsis,PR,SP,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Tanytarsini,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,,CF,,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Tipula,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Tipula,SH,BU,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Torrenticola,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Torrenticolidae,,,Torrenticola,PR,CB,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0666,8/5/2008,RBP kicknet,2008036_300ct,42.352616,-71.840537,Tvetenia bavarica group,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Acroneuria,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Acroneuria,PR,CN,1,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Cheumatopsyche,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Chimarra aterrima,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Chimarra,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Dicranota,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Dicranota,PR,BU,3,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Dolophilodes,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,CF,CN,1,cold_cool,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Ephemerella,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Ephemerella,CG,CN,4,cold_cool,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Hexatoma,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,Limoniinae,,Hexatoma,PR,BU,2,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Hydropsyche betteni,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Hydropsyche sparna,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Leuctra,2,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,SH,SP,1,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Lumbriculidae,3,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Maccaffertium,10,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Macronychus glabratus,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Macronychus,SH,CN,5,,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Micropsectra,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Microtendipes rydalensis group,5,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Microtendipes,CF,CN,6,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Nais,1,FALSE,FALSE,Annelida,Oligochaeta,Tubificida,Naididae,,,Nais,CG,BU,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Nanocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Nanocladius,CG,SP,4,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Nigronia serricornis,2,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Nilotanypus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Nilotanypus,PR,SP,6,warm,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Oecetis,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Leptoceridae,,,Oecetis,PR,CN,5,warm,uni
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Oulimnius latiusculus,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Parametriocnemus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Pisidiidae,2,FALSE,FALSE,Mollusca,Bivalvia,Veneroida,Pisidiidae,,,,CF,BU,8,,
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Polypedilum aviceps,28,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2020_Bugs,KickIBI_CH_300ct,B0668,8/25/2008,RBP kicknet,2008037_300ct,42.582376,-71.903096,Promoresia tardella,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Promoresia,SC,CN,2,cold_cool,semi
