INDEX_NAME,INDEX_REGION,STATIONID,COLLDATE,COLLMETH,SAMPLEID,LAT,LONG,TAXAID,N_TAXA,EXCLUDE,NONTARGET,PHYLUM,CLASS,ORDER,FAMILY,SUBFAMILY,TRIBE,GENUS,FFG,HABIT,TOLVAL,THERMAL_INDICATOR,LIFE_CYCLE
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Polypedilum aviceps,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Promoresia tardella,6,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Promoresia,SC,CN,2,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Rheocricotopus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Rheocricotopus,CG,SP,6,,
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Rheotanytarsus,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Rhyacophila,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Simulium,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Stempellinella,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Stempellinella,CG,CB,2,,
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Stenelmis,3,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Stenelmis,SC,CN,5,,uni
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Tanytarsus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Tanytarsus,CF,CN,6,warm,uni
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Trombidiformes,1,TRUE,FALSE,Arthropoda,Arachnida,Trombidiformes,,,,,PR,,,,
MassDEP_2019_Bugs,WestHighlands,B0881,7/17/2014,RBP kicknet,2014021.R,42.260764,-72.818036,Tvetenia bavarica group,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Acroneuria,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Acroneuria,PR,CN,1,,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Agnetina capitata,2,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,Perlinae,Perlini,Agnetina,PR,CN,2,,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Apatania,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Apataniidae,,,Apatania,SC,CN,3,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Baetis,5,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Baetis flavistriga complex,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,4,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Cheumatopsyche,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Cricotopus/Orthocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,CG,SP,7,,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Diphetor hageni,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Diphetor,CG,SW,6,cold_cool,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Dolophilodes,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,CF,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Drunella cornutella,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Drunella,SC,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Epeorus,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Epeorus,SC,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Eukiefferiella brehmi group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Eukiefferiella,CG,SP,4,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Ferrissia,1,FALSE,FALSE,Mollusca,Gastropoda,Basommatophora,Ancylidae,,,Ferrissia,SC,CB,6,,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Glossosoma,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Glossosomatidae,,,Glossosoma,SC,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Hexatoma,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,Limoniinae,,Hexatoma,PR,BU,2,,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Hydropsyche bronta,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Hydropsyche morosa group,13,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Hydropsyche sparna,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Lebertia,2,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Lebertiidae,,,Lebertia,PR,CB,6,,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Lepidostoma,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Lepidostomatidae,,,Lepidostoma,SH,CB,1,,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Leuctra,7,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Leuctridae,,,Leuctra,SH,SP,1,,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Micropsectra,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Nigronia serricornis,3,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Optioservus,1,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Optioservus,SC,CN,4,,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Oulimnius latiusculus,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Pagastia,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Diamesinae,Diamesini,Pagastia,CG,SP,4,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Parachaetocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parachaetocladius,CG,SP,2,cold_cool,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Paragnetina immarginata,2,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Paragnetina,PR,CN,1,,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Parametriocnemus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Polypedilum aviceps,9,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Psephenus herricki,6,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Psephenidae,,,Psephenus,SC,CN,4,,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Psilotreta,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Odontoceridae,,,Psilotreta,SC,SP,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Rheotanytarsus exiguus group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Rheotanytarsus,CF,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Rhyacophila,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Serratella serrata,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Serratella,CG,CN,2,,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Sweltsa,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Chloroperlidae,,,Sweltsa,PR,CN,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Tanytarsus,4,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Tanytarsus,CF,CN,6,warm,uni
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Teloganopsis deficiens,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Teloganopsis,CG,CN,2,,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Thienemannimyia genus group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Thienemannimyia genus group,PR,SP,6,,
MassDEP_2019_Bugs,WestHighlands,B0880,7/17/2014,RBP kicknet,2014022.R,42.281354,-72.729396,Tvetenia bavarica group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Acroneuria,2,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Acroneuria,PR,CN,1,,semi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Baetis,10,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Baetis pluto,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Baetis tricaudatus complex,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,cold_cool,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Cheumatopsyche,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Cheumatopsyche,CF,CN,5,,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Dicranota,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Tipulidae,,,Dicranota,PR,BU,3,,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Diphetor hageni,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Diphetor,CG,SW,6,cold_cool,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Dolophilodes,5,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,CF,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Epeorus vitreus,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Epeorus,SC,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Ephemerella,1,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,Ephemerella,CG,CN,4,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Eukiefferiella,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Eukiefferiella,CG,SP,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Glossosoma,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Glossosomatidae,,,Glossosoma,SC,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Hydropsyche morosa group,6,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Hydropsyche sparna,9,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Isoperla,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlodidae,,,Isoperla,PR,CN,2,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Lepidostoma,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Lepidostomatidae,,,Lepidostoma,SH,CB,1,,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Lumbriculidae,1,FALSE,FALSE,Annelida,Oligochaeta,Lumbriculida,Lumbriculidae,,,,CG,BU,7,,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Maccaffertium,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Maccaffertium,SC,CN,3,,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Micropsectra,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Micropsectra/Tanytarsus,18,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,,CG,CN,,,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Nigronia serricornis,1,FALSE,FALSE,Arthropoda,Insecta,Megaloptera,Corydalidae,,,Nigronia,PR,CN,4,,semi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Nilotanypus,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Tanypodinae,Pentaneurini,Nilotanypus,PR,SP,6,warm,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Orthocladiinae,1,TRUE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,,,5,,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Oulimnius latiusculus,2,FALSE,FALSE,Arthropoda,Insecta,Coleoptera,Elmidae,,,Oulimnius,SC,CN,4,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Parachaetocladius,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parachaetocladius,CG,SP,2,cold_cool,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Paragnetina,2,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Perlidae,,,Paragnetina,PR,CN,1,,semi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Parametriocnemus,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Parametriocnemus,CG,SP,5,,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Polycentropus,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Polycentropodidae,,,Polycentropus,PR,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Polypedilum aviceps,3,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Polypedilum,SH,CN,4,,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Psilotreta,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Odontoceridae,,,Psilotreta,SC,SP,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Rhyacophila acutiloba,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Rhyacophila atrata,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Rhyacophila fuscula,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Rhyacophila minor,2,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Rhyacophilidae,,,Rhyacophila,PR,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Simulium,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Simuliidae,,,Simulium,CF,CN,5,,multi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Sperchon,1,FALSE,FALSE,Arthropoda,Arachnida,Trombidiformes,Sperchonidae,,,Sperchon,PR,CB,6,,
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Sweltsa,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Chloroperlidae,,,Sweltsa,PR,CN,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Tallaperla,1,FALSE,FALSE,Arthropoda,Insecta,Plecoptera,Peltoperlidae,,,Tallaperla,SH,CN,1,cold_cool,semi
MassDEP_2019_Bugs,WestHighlands,B0882,8/5/2014,RBP kicknet,2014050.AR,42.422577,-72.769563,Tvetenia bavarica group,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Tvetenia,CG,SP,5,,multi
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Acentrella turbida,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Acentrella,CG,SW,4,,multi
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Baetidae,1,TRUE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,,CG,,6,,
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Baetis,3,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Baetidae,,,Baetis,CG,CN,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Cricotopus/Orthocladius,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,,CG,SP,7,,
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Diplectrona,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Diplectrona,CF,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Dolophilodes,8,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Philopotamidae,,,Dolophilodes,CF,CN,1,cold_cool,
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Epeorus vitreus,2,FALSE,FALSE,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,,,Epeorus,SC,CN,1,cold_cool,uni
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Eukiefferiella pseudomontana group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Orthocladiinae,,Eukiefferiella,CG,SP,8,,multi
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Helicopsyche borealis,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Helicopsychidae,,,Helicopsyche,SC,CN,3,,uni
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Hydropsyche morosa group,3,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,6,,uni
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Hydropsyche sparna,1,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Hydropsychidae,,,Hydropsyche,CF,CN,4,,uni
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Laevapex fuscus,1,FALSE,FALSE,Mollusca,Gastropoda,Basommatophora,Ancylidae,,,Laevapex,SC,CB,6,,uni
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Lepidostoma,13,FALSE,FALSE,Arthropoda,Insecta,Trichoptera,Lepidostomatidae,,,Lepidostoma,SH,CB,1,,uni
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Micropsectra,10,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Tanytarsini,Micropsectra,CG,SP,6,,multi
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Microtendipes pedellus group,2,FALSE,FALSE,Arthropoda,Insecta,Diptera,Chironomidae,Chironominae,Chironomini,Microtendipes,CF,CN,6,,
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Nais behningi,1,FALSE,FALSE,Annelida,Oligochaeta,Tubificida,Naididae,,,Nais,CG,BU,6,,
MassDEP_2019_Bugs,WestHighlands,B0818,8/7/2014,RBP kicknet,2014053.R,42.32001,-73.02775,Neoplasta,1,FALSE,FALSE,Arthropoda,Insecta,Diptera,Empididae,,,Neoplasta,PR,SP,6,,uni
